entity_id,state,last_changed
sensor.balkonkraftwerk_power,678.9,2024-11-23T12:44:34.399Z
sensor.balkonkraftwerk_power,670.7,2024-11-23T12:44:39.400Z
sensor.balkonkraftwerk_power,671.4,2024-11-23T12:44:44.403Z
sensor.balkonkraftwerk_power,668.9,2024-11-23T12:44:49.400Z
sensor.balkonkraftwerk_power,667.8,2024-11-23T12:44:54.398Z
sensor.balkonkraftwerk_power,663.1,2024-11-23T12:44:59.400Z
sensor.balkonkraftwerk_power,660.8,2024-11-23T12:45:04.403Z
sensor.balkonkraftwerk_power,659.6,2024-11-23T12:45:09.400Z
sensor.balkonkraftwerk_power,656.9,2024-11-23T12:45:14.400Z
sensor.balkonkraftwerk_power,655.2,2024-11-23T12:45:19.401Z
sensor.balkonkraftwerk_power,654.9,2024-11-23T12:45:24.399Z
sensor.balkonkraftwerk_power,651.6,2024-11-23T12:45:29.425Z
sensor.balkonkraftwerk_power,643.0,2024-11-23T12:45:34.424Z
sensor.balkonkraftwerk_power,638.9,2024-11-23T12:45:39.425Z
sensor.balkonkraftwerk_power,635.7,2024-11-23T12:45:44.421Z
sensor.balkonkraftwerk_power,636.0,2024-11-23T12:45:49.420Z
sensor.balkonkraftwerk_power,635.8,2024-11-23T12:45:54.423Z
sensor.balkonkraftwerk_power,635.9,2024-11-23T12:45:59.423Z
sensor.balkonkraftwerk_power,634.1,2024-11-23T12:46:04.426Z
sensor.balkonkraftwerk_power,632.2,2024-11-23T12:46:09.423Z
sensor.balkonkraftwerk_power,625.6,2024-11-23T12:46:14.424Z
sensor.balkonkraftwerk_power,621.7,2024-11-23T12:46:19.423Z
sensor.balkonkraftwerk_power,620.3,2024-11-23T12:46:24.423Z
sensor.balkonkraftwerk_power,628.0,2024-11-23T12:46:29.428Z
sensor.balkonkraftwerk_power,615.8,2024-11-23T12:46:34.422Z
sensor.balkonkraftwerk_power,608.4,2024-11-23T12:46:39.422Z
sensor.balkonkraftwerk_power,611.0,2024-11-23T12:46:44.424Z
sensor.balkonkraftwerk_power,596.7,2024-11-23T12:46:49.426Z
sensor.balkonkraftwerk_power,588.6,2024-11-23T12:46:54.424Z
sensor.balkonkraftwerk_power,584.1,2024-11-23T12:46:59.422Z
sensor.balkonkraftwerk_power,591.9,2024-11-23T12:47:04.424Z
sensor.balkonkraftwerk_power,600.7,2024-11-23T12:47:09.426Z
sensor.balkonkraftwerk_power,607.0,2024-11-23T12:47:14.426Z
sensor.balkonkraftwerk_power,613.4,2024-11-23T12:47:19.422Z
sensor.balkonkraftwerk_power,629.0,2024-11-23T12:47:24.425Z
sensor.balkonkraftwerk_power,651.3,2024-11-23T12:47:29.424Z
sensor.balkonkraftwerk_power,667.9,2024-11-23T12:47:34.473Z
sensor.balkonkraftwerk_power,680.4,2024-11-23T12:47:39.474Z
sensor.balkonkraftwerk_power,683.7,2024-11-23T12:47:44.477Z
sensor.balkonkraftwerk_power,686.3,2024-11-23T12:47:49.475Z
sensor.balkonkraftwerk_power,684.9,2024-11-23T12:47:54.475Z
sensor.balkonkraftwerk_power,688.3,2024-11-23T12:47:59.475Z
sensor.balkonkraftwerk_power,691.9,2024-11-23T12:48:04.474Z
sensor.balkonkraftwerk_power,692.5,2024-11-23T12:48:09.474Z
sensor.balkonkraftwerk_power,691.5,2024-11-23T12:48:14.476Z
sensor.balkonkraftwerk_power,691.1,2024-11-23T12:48:19.478Z
sensor.balkonkraftwerk_power,690.7,2024-11-23T12:48:24.474Z
sensor.balkonkraftwerk_power,690.4,2024-11-23T12:48:29.475Z
sensor.balkonkraftwerk_power,690.1,2024-11-23T12:48:34.476Z
sensor.balkonkraftwerk_power,690.2,2024-11-23T12:48:39.473Z
sensor.balkonkraftwerk_power,690.3,2024-11-23T12:48:44.476Z
sensor.balkonkraftwerk_power,690.2,2024-11-23T12:48:49.480Z
sensor.balkonkraftwerk_power,690.0,2024-11-23T12:48:54.477Z
sensor.balkonkraftwerk_power,690.1,2024-11-23T12:48:59.476Z
sensor.balkonkraftwerk_power,690.4,2024-11-23T12:49:04.475Z
sensor.balkonkraftwerk_power,690.5,2024-11-23T12:49:09.475Z
sensor.balkonkraftwerk_power,688.8,2024-11-23T12:49:14.482Z
sensor.balkonkraftwerk_power,686.8,2024-11-23T12:49:19.478Z
sensor.balkonkraftwerk_power,684.0,2024-11-23T12:49:24.476Z
sensor.balkonkraftwerk_power,679.1,2024-11-23T12:49:29.478Z
sensor.balkonkraftwerk_power,672.8,2024-11-23T12:49:34.475Z
sensor.balkonkraftwerk_power,667.1,2024-11-23T12:49:39.525Z
sensor.balkonkraftwerk_power,669.5,2024-11-23T12:49:44.524Z
sensor.balkonkraftwerk_power,670.8,2024-11-23T12:49:49.526Z
sensor.balkonkraftwerk_power,661.0,2024-11-23T12:49:54.525Z
sensor.balkonkraftwerk_power,653.6,2024-11-23T12:49:59.524Z
sensor.balkonkraftwerk_power,654.3,2024-11-23T12:50:04.524Z
sensor.balkonkraftwerk_power,655.8,2024-11-23T12:50:09.527Z
sensor.balkonkraftwerk_power,657.3,2024-11-23T12:50:14.528Z
sensor.balkonkraftwerk_power,659.2,2024-11-23T12:50:19.527Z
sensor.balkonkraftwerk_power,659.1,2024-11-23T12:50:24.525Z
sensor.balkonkraftwerk_power,657.7,2024-11-23T12:50:29.525Z
sensor.balkonkraftwerk_power,653.5,2024-11-23T12:50:34.525Z
sensor.balkonkraftwerk_power,652.3,2024-11-23T12:50:39.527Z
sensor.balkonkraftwerk_power,651.5,2024-11-23T12:50:44.528Z
sensor.balkonkraftwerk_power,648.4,2024-11-23T12:50:49.526Z
sensor.balkonkraftwerk_power,646.7,2024-11-23T12:50:54.526Z
sensor.balkonkraftwerk_power,645.0,2024-11-23T12:50:59.526Z
sensor.balkonkraftwerk_power,641.6,2024-11-23T12:51:04.525Z
sensor.balkonkraftwerk_power,639.0,2024-11-23T12:51:09.529Z
sensor.balkonkraftwerk_power,641.5,2024-11-23T12:51:14.526Z
sensor.balkonkraftwerk_power,639.9,2024-11-23T12:51:19.527Z
sensor.balkonkraftwerk_power,639.1,2024-11-23T12:51:24.526Z
sensor.balkonkraftwerk_power,637.4,2024-11-23T12:51:29.526Z
sensor.balkonkraftwerk_power,634.9,2024-11-23T12:51:34.526Z
sensor.balkonkraftwerk_power,633.2,2024-11-23T12:51:39.525Z
sensor.balkonkraftwerk_power,625.4,2024-11-23T12:51:44.575Z
sensor.balkonkraftwerk_power,621.4,2024-11-23T12:51:49.575Z
sensor.balkonkraftwerk_power,619.2,2024-11-23T12:51:54.577Z
sensor.balkonkraftwerk_power,613.3,2024-11-23T12:51:59.577Z
sensor.balkonkraftwerk_power,626.0,2024-11-23T12:52:04.577Z
sensor.balkonkraftwerk_power,634.3,2024-11-23T12:52:09.577Z
sensor.balkonkraftwerk_power,640.3,2024-11-23T12:52:14.576Z
sensor.balkonkraftwerk_power,642.9,2024-11-23T12:52:19.579Z
sensor.balkonkraftwerk_power,646.0,2024-11-23T12:52:24.576Z
sensor.balkonkraftwerk_power,647.7,2024-11-23T12:52:29.579Z
sensor.balkonkraftwerk_power,646.1,2024-11-23T12:52:34.577Z
sensor.balkonkraftwerk_power,643.7,2024-11-23T12:52:39.577Z
sensor.balkonkraftwerk_power,640.6,2024-11-23T12:52:44.575Z
sensor.balkonkraftwerk_power,641.6,2024-11-23T12:52:49.579Z
sensor.balkonkraftwerk_power,644.1,2024-11-23T12:52:54.577Z
sensor.balkonkraftwerk_power,647.1,2024-11-23T12:52:59.577Z
sensor.balkonkraftwerk_power,648.8,2024-11-23T12:53:04.575Z
sensor.balkonkraftwerk_power,646.2,2024-11-23T12:53:09.577Z
sensor.balkonkraftwerk_power,644.1,2024-11-23T12:53:14.577Z
sensor.balkonkraftwerk_power,643.6,2024-11-23T12:53:19.577Z
sensor.balkonkraftwerk_power,644.3,2024-11-23T12:53:24.576Z
sensor.balkonkraftwerk_power,642.5,2024-11-23T12:53:29.576Z
sensor.balkonkraftwerk_power,640.5,2024-11-23T12:53:34.576Z
sensor.balkonkraftwerk_power,634.0,2024-11-23T12:53:39.578Z
sensor.balkonkraftwerk_power,626.2,2024-11-23T12:53:44.577Z
sensor.balkonkraftwerk_power,614.9,2024-11-23T12:53:49.633Z
sensor.balkonkraftwerk_power,599.9,2024-11-23T12:53:54.627Z
sensor.balkonkraftwerk_power,574.6,2024-11-23T12:53:59.628Z
sensor.balkonkraftwerk_power,553.1,2024-11-23T12:54:04.631Z
sensor.balkonkraftwerk_power,553.6,2024-11-23T12:54:09.631Z
sensor.balkonkraftwerk_power,564.3,2024-11-23T12:54:14.631Z
sensor.balkonkraftwerk_power,603.8,2024-11-23T12:54:19.629Z
sensor.balkonkraftwerk_power,628.4,2024-11-23T12:54:24.629Z
sensor.balkonkraftwerk_power,643.2,2024-11-23T12:54:29.630Z
sensor.balkonkraftwerk_power,647.5,2024-11-23T12:54:34.631Z
sensor.balkonkraftwerk_power,647.7,2024-11-23T12:54:39.629Z
sensor.balkonkraftwerk_power,642.6,2024-11-23T12:54:44.631Z
sensor.balkonkraftwerk_power,637.1,2024-11-23T12:54:49.628Z
sensor.balkonkraftwerk_power,620.1,2024-11-23T12:54:54.631Z
sensor.balkonkraftwerk_power,604.9,2024-11-23T12:54:59.630Z
sensor.balkonkraftwerk_power,576.2,2024-11-23T12:55:04.628Z
sensor.balkonkraftwerk_power,535.3,2024-11-23T12:55:09.629Z
sensor.balkonkraftwerk_power,507.6,2024-11-23T12:55:14.630Z
sensor.balkonkraftwerk_power,477.6,2024-11-23T12:55:19.628Z
sensor.balkonkraftwerk_power,441.1,2024-11-23T12:55:24.628Z
sensor.balkonkraftwerk_power,420.0,2024-11-23T12:55:29.631Z
sensor.balkonkraftwerk_power,422.8,2024-11-23T12:55:34.630Z
sensor.balkonkraftwerk_power,443.5,2024-11-23T12:55:39.628Z
sensor.balkonkraftwerk_power,471.6,2024-11-23T12:55:44.627Z
sensor.balkonkraftwerk_power,493.2,2024-11-23T12:55:49.628Z
sensor.balkonkraftwerk_power,501.2,2024-11-23T12:55:54.680Z
sensor.balkonkraftwerk_power,504.4,2024-11-23T12:55:59.678Z
sensor.balkonkraftwerk_power,508.7,2024-11-23T12:56:04.682Z
sensor.balkonkraftwerk_power,514.0,2024-11-23T12:56:09.680Z
sensor.balkonkraftwerk_power,531.6,2024-11-23T12:56:14.679Z
sensor.balkonkraftwerk_power,556.6,2024-11-23T12:56:19.678Z
sensor.balkonkraftwerk_power,577.4,2024-11-23T12:56:24.681Z
sensor.balkonkraftwerk_power,592.1,2024-11-23T12:56:29.681Z
sensor.balkonkraftwerk_power,599.0,2024-11-23T12:56:34.680Z
sensor.balkonkraftwerk_power,605.5,2024-11-23T12:56:39.680Z
sensor.balkonkraftwerk_power,610.3,2024-11-23T12:56:44.678Z
sensor.balkonkraftwerk_power,614.2,2024-11-23T12:56:49.680Z
sensor.balkonkraftwerk_power,610.4,2024-11-23T12:56:54.679Z
sensor.balkonkraftwerk_power,599.7,2024-11-23T12:56:59.678Z
sensor.balkonkraftwerk_power,590.5,2024-11-23T12:57:04.685Z
sensor.balkonkraftwerk_power,579.2,2024-11-23T12:57:09.680Z
sensor.balkonkraftwerk_power,568.8,2024-11-23T12:57:14.679Z
sensor.balkonkraftwerk_power,561.3,2024-11-23T12:57:19.679Z
sensor.balkonkraftwerk_power,553.3,2024-11-23T12:57:24.680Z
sensor.balkonkraftwerk_power,546.8,2024-11-23T12:57:29.680Z
sensor.balkonkraftwerk_power,543.8,2024-11-23T12:57:34.679Z
sensor.balkonkraftwerk_power,532.9,2024-11-23T12:57:39.678Z
sensor.balkonkraftwerk_power,522.6,2024-11-23T12:57:44.680Z
sensor.balkonkraftwerk_power,523.9,2024-11-23T12:57:49.686Z
sensor.balkonkraftwerk_power,520.8,2024-11-23T12:57:54.683Z
sensor.balkonkraftwerk_power,512.7,2024-11-23T12:57:59.729Z
sensor.balkonkraftwerk_power,503.4,2024-11-23T12:58:04.729Z
sensor.balkonkraftwerk_power,502.0,2024-11-23T12:58:09.731Z
sensor.balkonkraftwerk_power,491.9,2024-11-23T12:58:14.731Z
sensor.balkonkraftwerk_power,478.2,2024-11-23T12:58:19.730Z
sensor.balkonkraftwerk_power,467.6,2024-11-23T12:58:24.734Z
sensor.balkonkraftwerk_power,457.2,2024-11-23T12:58:29.732Z
sensor.balkonkraftwerk_power,444.7,2024-11-23T12:58:34.733Z
sensor.balkonkraftwerk_power,434.8,2024-11-23T12:58:39.732Z
sensor.balkonkraftwerk_power,430.3,2024-11-23T12:58:44.733Z
sensor.balkonkraftwerk_power,422.8,2024-11-23T12:58:49.729Z
sensor.balkonkraftwerk_power,417.3,2024-11-23T12:58:54.732Z
sensor.balkonkraftwerk_power,408.9,2024-11-23T12:58:59.730Z
sensor.balkonkraftwerk_power,398.8,2024-11-23T12:59:04.732Z
sensor.balkonkraftwerk_power,396.4,2024-11-23T12:59:09.731Z
sensor.balkonkraftwerk_power,394.7,2024-11-23T12:59:14.730Z
sensor.balkonkraftwerk_power,396.4,2024-11-23T12:59:19.732Z
sensor.balkonkraftwerk_power,398.8,2024-11-23T12:59:24.734Z
sensor.balkonkraftwerk_power,403.2,2024-11-23T12:59:29.732Z
sensor.balkonkraftwerk_power,403.3,2024-11-23T12:59:34.734Z
sensor.balkonkraftwerk_power,406.3,2024-11-23T12:59:39.733Z
sensor.balkonkraftwerk_power,405.5,2024-11-23T12:59:44.734Z
sensor.balkonkraftwerk_power,402.6,2024-11-23T12:59:49.731Z
sensor.balkonkraftwerk_power,398.1,2024-11-23T12:59:54.732Z
sensor.balkonkraftwerk_power,394.2,2024-11-23T12:59:59.734Z
sensor.balkonkraftwerk_power,388.0,2024-11-23T13:00:04.781Z
sensor.balkonkraftwerk_power,383.5,2024-11-23T13:00:09.782Z
sensor.balkonkraftwerk_power,376.0,2024-11-23T13:00:14.782Z
sensor.balkonkraftwerk_power,371.1,2024-11-23T13:00:19.783Z
sensor.balkonkraftwerk_power,366.8,2024-11-23T13:00:24.783Z
sensor.balkonkraftwerk_power,360.7,2024-11-23T13:00:29.785Z
sensor.balkonkraftwerk_power,354.2,2024-11-23T13:00:34.783Z
sensor.balkonkraftwerk_power,348.9,2024-11-23T13:00:39.784Z
sensor.balkonkraftwerk_power,342.0,2024-11-23T13:00:44.781Z
sensor.balkonkraftwerk_power,329.5,2024-11-23T13:00:49.785Z
sensor.balkonkraftwerk_power,317.8,2024-11-23T13:00:54.784Z
sensor.balkonkraftwerk_power,309.6,2024-11-23T13:00:59.783Z
sensor.balkonkraftwerk_power,303.6,2024-11-23T13:01:04.782Z
sensor.balkonkraftwerk_power,295.1,2024-11-23T13:01:09.786Z
sensor.balkonkraftwerk_power,287.4,2024-11-23T13:01:14.783Z
sensor.balkonkraftwerk_power,281.2,2024-11-23T13:01:19.784Z
sensor.balkonkraftwerk_power,277.7,2024-11-23T13:01:24.784Z
sensor.balkonkraftwerk_power,277.0,2024-11-23T13:01:29.782Z
sensor.balkonkraftwerk_power,276.6,2024-11-23T13:01:34.783Z
sensor.balkonkraftwerk_power,275.9,2024-11-23T13:01:44.785Z
sensor.balkonkraftwerk_power,277.7,2024-11-23T13:01:49.785Z
sensor.balkonkraftwerk_power,278.9,2024-11-23T13:01:54.786Z
sensor.balkonkraftwerk_power,277.8,2024-11-23T13:01:59.786Z
sensor.balkonkraftwerk_power,276.0,2024-11-23T13:02:04.787Z
sensor.balkonkraftwerk_power,274.3,2024-11-23T13:02:09.836Z
sensor.balkonkraftwerk_power,271.5,2024-11-23T13:02:14.834Z
sensor.balkonkraftwerk_power,268.4,2024-11-23T13:02:19.838Z
sensor.balkonkraftwerk_power,266.9,2024-11-23T13:02:24.834Z
sensor.balkonkraftwerk_power,265.2,2024-11-23T13:02:29.833Z
sensor.balkonkraftwerk_power,263.2,2024-11-23T13:02:34.835Z
sensor.balkonkraftwerk_power,260.7,2024-11-23T13:02:39.834Z
sensor.balkonkraftwerk_power,261.9,2024-11-23T13:02:44.834Z
sensor.balkonkraftwerk_power,263.5,2024-11-23T13:02:49.833Z
sensor.balkonkraftwerk_power,262.5,2024-11-23T13:02:54.833Z
sensor.balkonkraftwerk_power,259.7,2024-11-23T13:02:59.834Z
sensor.balkonkraftwerk_power,255.5,2024-11-23T13:03:04.836Z
sensor.balkonkraftwerk_power,251.8,2024-11-23T13:03:09.836Z
sensor.balkonkraftwerk_power,249.9,2024-11-23T13:03:14.835Z
sensor.balkonkraftwerk_power,249.1,2024-11-23T13:03:19.834Z
sensor.balkonkraftwerk_power,247.2,2024-11-23T13:03:24.835Z
sensor.balkonkraftwerk_power,243.4,2024-11-23T13:03:29.834Z
sensor.balkonkraftwerk_power,237.8,2024-11-23T13:03:34.834Z
sensor.balkonkraftwerk_power,231.6,2024-11-23T13:03:39.833Z
sensor.balkonkraftwerk_power,227.9,2024-11-23T13:03:44.837Z
sensor.balkonkraftwerk_power,226.8,2024-11-23T13:03:49.836Z
sensor.balkonkraftwerk_power,228.9,2024-11-23T13:03:54.835Z
sensor.balkonkraftwerk_power,226.2,2024-11-23T13:03:59.836Z
sensor.balkonkraftwerk_power,222.6,2024-11-23T13:04:04.837Z
sensor.balkonkraftwerk_power,219.2,2024-11-23T13:04:09.837Z
sensor.balkonkraftwerk_power,215.8,2024-11-23T13:04:14.887Z
sensor.balkonkraftwerk_power,214.0,2024-11-23T13:04:19.886Z
sensor.balkonkraftwerk_power,212.1,2024-11-23T13:04:24.886Z
sensor.balkonkraftwerk_power,211.6,2024-11-23T13:04:29.885Z
sensor.balkonkraftwerk_power,212.0,2024-11-23T13:04:34.885Z
sensor.balkonkraftwerk_power,213.0,2024-11-23T13:04:39.887Z
sensor.balkonkraftwerk_power,214.0,2024-11-23T13:04:44.887Z
sensor.balkonkraftwerk_power,213.4,2024-11-23T13:04:49.890Z
sensor.balkonkraftwerk_power,211.2,2024-11-23T13:04:54.887Z
sensor.balkonkraftwerk_power,208.7,2024-11-23T13:04:59.888Z
sensor.balkonkraftwerk_power,205.7,2024-11-23T13:05:04.887Z
sensor.balkonkraftwerk_power,203.1,2024-11-23T13:05:09.886Z
sensor.balkonkraftwerk_power,200.9,2024-11-23T13:05:14.886Z
sensor.balkonkraftwerk_power,199.1,2024-11-23T13:05:19.886Z
sensor.balkonkraftwerk_power,199.3,2024-11-23T13:05:24.887Z
sensor.balkonkraftwerk_power,199.0,2024-11-23T13:05:29.888Z
sensor.balkonkraftwerk_power,199.3,2024-11-23T13:05:34.885Z
sensor.balkonkraftwerk_power,200.5,2024-11-23T13:05:44.889Z
sensor.balkonkraftwerk_power,201.6,2024-11-23T13:05:49.892Z
sensor.balkonkraftwerk_power,203.6,2024-11-23T13:05:54.885Z
sensor.balkonkraftwerk_power,206.3,2024-11-23T13:05:59.885Z
sensor.balkonkraftwerk_power,207.6,2024-11-23T13:06:04.888Z
sensor.balkonkraftwerk_power,209.8,2024-11-23T13:06:09.889Z
sensor.balkonkraftwerk_power,212.0,2024-11-23T13:06:14.889Z
sensor.balkonkraftwerk_power,212.9,2024-11-23T13:06:19.938Z
sensor.balkonkraftwerk_power,214.4,2024-11-23T13:06:24.937Z
sensor.balkonkraftwerk_power,216.4,2024-11-23T13:06:29.937Z
sensor.balkonkraftwerk_power,219.6,2024-11-23T13:06:34.936Z
sensor.balkonkraftwerk_power,222.2,2024-11-23T13:06:39.936Z
sensor.balkonkraftwerk_power,225.1,2024-11-23T13:06:44.936Z
sensor.balkonkraftwerk_power,227.5,2024-11-23T13:06:49.935Z
sensor.balkonkraftwerk_power,229.9,2024-11-23T13:06:54.935Z
sensor.balkonkraftwerk_power,234.8,2024-11-23T13:06:59.935Z
sensor.balkonkraftwerk_power,241.0,2024-11-23T13:07:04.938Z
sensor.balkonkraftwerk_power,248.1,2024-11-23T13:07:09.935Z
sensor.balkonkraftwerk_power,253.5,2024-11-23T13:07:14.935Z
sensor.balkonkraftwerk_power,257.6,2024-11-23T13:07:19.936Z
sensor.balkonkraftwerk_power,260.6,2024-11-23T13:07:24.936Z
sensor.balkonkraftwerk_power,264.7,2024-11-23T13:07:29.936Z
sensor.balkonkraftwerk_power,269.5,2024-11-23T13:07:34.937Z
sensor.balkonkraftwerk_power,274.1,2024-11-23T13:07:39.938Z
sensor.balkonkraftwerk_power,279.7,2024-11-23T13:07:44.937Z
sensor.balkonkraftwerk_power,285.5,2024-11-23T13:07:49.939Z
sensor.balkonkraftwerk_power,291.4,2024-11-23T13:07:54.938Z
sensor.balkonkraftwerk_power,296.0,2024-11-23T13:07:59.935Z
sensor.balkonkraftwerk_power,297.7,2024-11-23T13:08:04.936Z
sensor.balkonkraftwerk_power,297.8,2024-11-23T13:08:09.937Z
sensor.balkonkraftwerk_power,296.2,2024-11-23T13:08:14.937Z
sensor.balkonkraftwerk_power,296.7,2024-11-23T13:08:19.938Z
sensor.balkonkraftwerk_power,299.0,2024-11-23T13:08:24.990Z
sensor.balkonkraftwerk_power,300.6,2024-11-23T13:08:29.987Z
sensor.balkonkraftwerk_power,302.0,2024-11-23T13:08:34.989Z
sensor.balkonkraftwerk_power,303.9,2024-11-23T13:08:39.987Z
sensor.balkonkraftwerk_power,306.8,2024-11-23T13:08:44.988Z
sensor.balkonkraftwerk_power,307.0,2024-11-23T13:08:49.990Z
sensor.balkonkraftwerk_power,305.1,2024-11-23T13:08:54.990Z
sensor.balkonkraftwerk_power,300.6,2024-11-23T13:08:59.989Z
sensor.balkonkraftwerk_power,295.1,2024-11-23T13:09:04.988Z
sensor.balkonkraftwerk_power,292.3,2024-11-23T13:09:09.991Z
sensor.balkonkraftwerk_power,296.3,2024-11-23T13:09:14.990Z
sensor.balkonkraftwerk_power,301.1,2024-11-23T13:09:19.988Z
sensor.balkonkraftwerk_power,301.4,2024-11-23T13:09:24.988Z
sensor.balkonkraftwerk_power,300.8,2024-11-23T13:09:29.989Z
sensor.balkonkraftwerk_power,302.3,2024-11-23T13:09:34.990Z
sensor.balkonkraftwerk_power,308.2,2024-11-23T13:09:39.990Z
sensor.balkonkraftwerk_power,312.8,2024-11-23T13:09:44.989Z
sensor.balkonkraftwerk_power,316.1,2024-11-23T13:09:49.991Z
sensor.balkonkraftwerk_power,320.7,2024-11-23T13:09:54.988Z
sensor.balkonkraftwerk_power,323.3,2024-11-23T13:09:59.991Z
sensor.balkonkraftwerk_power,324.5,2024-11-23T13:10:04.988Z
sensor.balkonkraftwerk_power,325.0,2024-11-23T13:10:09.993Z
sensor.balkonkraftwerk_power,323.5,2024-11-23T13:10:14.989Z
sensor.balkonkraftwerk_power,327.2,2024-11-23T13:10:19.989Z
sensor.balkonkraftwerk_power,328.8,2024-11-23T13:10:24.990Z
sensor.balkonkraftwerk_power,330.8,2024-11-23T13:10:30.042Z
sensor.balkonkraftwerk_power,337.3,2024-11-23T13:10:35.040Z
sensor.balkonkraftwerk_power,342.3,2024-11-23T13:10:40.042Z
sensor.balkonkraftwerk_power,347.7,2024-11-23T13:10:45.044Z
sensor.balkonkraftwerk_power,348.6,2024-11-23T13:10:50.042Z
sensor.balkonkraftwerk_power,346.7,2024-11-23T13:10:55.043Z
sensor.balkonkraftwerk_power,346.3,2024-11-23T13:11:00.041Z
sensor.balkonkraftwerk_power,346.7,2024-11-23T13:11:05.041Z
sensor.balkonkraftwerk_power,347.5,2024-11-23T13:11:10.041Z
sensor.balkonkraftwerk_power,339.5,2024-11-23T13:11:15.041Z
sensor.balkonkraftwerk_power,335.4,2024-11-23T13:11:20.042Z
sensor.balkonkraftwerk_power,331.7,2024-11-23T13:11:25.041Z
sensor.balkonkraftwerk_power,333.2,2024-11-23T13:11:30.040Z
sensor.balkonkraftwerk_power,336.7,2024-11-23T13:11:35.041Z
sensor.balkonkraftwerk_power,341.9,2024-11-23T13:11:40.042Z
sensor.balkonkraftwerk_power,337.5,2024-11-23T13:11:45.039Z
sensor.balkonkraftwerk_power,323.8,2024-11-23T13:11:50.041Z
sensor.balkonkraftwerk_power,297.4,2024-11-23T13:11:55.040Z
sensor.balkonkraftwerk_power,269.5,2024-11-23T13:12:00.041Z
sensor.balkonkraftwerk_power,245.6,2024-11-23T13:12:05.039Z
sensor.balkonkraftwerk_power,233.6,2024-11-23T13:12:10.041Z
sensor.balkonkraftwerk_power,221.7,2024-11-23T13:12:15.041Z
sensor.balkonkraftwerk_power,213.6,2024-11-23T13:12:20.041Z
sensor.balkonkraftwerk_power,203.7,2024-11-23T13:12:25.040Z
sensor.balkonkraftwerk_power,187.2,2024-11-23T13:12:30.040Z
sensor.balkonkraftwerk_power,170.7,2024-11-23T13:12:35.093Z
sensor.balkonkraftwerk_power,158.0,2024-11-23T13:12:40.093Z
sensor.balkonkraftwerk_power,151.4,2024-11-23T13:12:45.094Z
sensor.balkonkraftwerk_power,146.1,2024-11-23T13:12:50.092Z
sensor.balkonkraftwerk_power,142.4,2024-11-23T13:12:55.094Z
sensor.balkonkraftwerk_power,139.3,2024-11-23T13:13:00.094Z
sensor.balkonkraftwerk_power,137.8,2024-11-23T13:13:05.093Z
sensor.balkonkraftwerk_power,136.7,2024-11-23T13:13:10.092Z
sensor.balkonkraftwerk_power,136.0,2024-11-23T13:13:15.095Z
sensor.balkonkraftwerk_power,135.7,2024-11-23T13:13:20.094Z
sensor.balkonkraftwerk_power,135.0,2024-11-23T13:13:25.092Z
sensor.balkonkraftwerk_power,134.5,2024-11-23T13:13:30.090Z
sensor.balkonkraftwerk_power,134.3,2024-11-23T13:13:35.092Z
sensor.balkonkraftwerk_power,133.9,2024-11-23T13:13:40.092Z
sensor.balkonkraftwerk_power,133.3,2024-11-23T13:13:45.093Z
sensor.balkonkraftwerk_power,132.9,2024-11-23T13:13:50.093Z
sensor.balkonkraftwerk_power,132.2,2024-11-23T13:13:55.094Z
sensor.balkonkraftwerk_power,131.9,2024-11-23T13:14:00.092Z
sensor.balkonkraftwerk_power,131.3,2024-11-23T13:14:05.094Z
sensor.balkonkraftwerk_power,131.0,2024-11-23T13:14:10.094Z
sensor.balkonkraftwerk_power,130.7,2024-11-23T13:14:15.092Z
sensor.balkonkraftwerk_power,130.4,2024-11-23T13:14:20.094Z
sensor.balkonkraftwerk_power,130.1,2024-11-23T13:14:25.094Z
sensor.balkonkraftwerk_power,130.0,2024-11-23T13:14:30.094Z
sensor.balkonkraftwerk_power,129.8,2024-11-23T13:14:35.095Z
sensor.balkonkraftwerk_power,129.6,2024-11-23T13:14:40.145Z
sensor.balkonkraftwerk_power,129.5,2024-11-23T13:14:45.144Z
sensor.balkonkraftwerk_power,129.4,2024-11-23T13:14:50.145Z
sensor.balkonkraftwerk_power,129.5,2024-11-23T13:15:05.144Z
sensor.balkonkraftwerk_power,129.6,2024-11-23T13:15:10.144Z
sensor.balkonkraftwerk_power,129.8,2024-11-23T13:15:15.143Z
sensor.balkonkraftwerk_power,130.1,2024-11-23T13:15:20.144Z
sensor.balkonkraftwerk_power,130.5,2024-11-23T13:15:25.143Z
sensor.balkonkraftwerk_power,131.1,2024-11-23T13:15:30.150Z
sensor.balkonkraftwerk_power,131.7,2024-11-23T13:15:35.144Z
sensor.balkonkraftwerk_power,132.6,2024-11-23T13:15:40.147Z
sensor.balkonkraftwerk_power,133.5,2024-11-23T13:15:45.142Z
sensor.balkonkraftwerk_power,134.6,2024-11-23T13:15:50.143Z
